label,class_name,C3_mean,C3_std,C3_power,C3_max,C3_alpha,C3_beta,C3_gamma,C4_mean,C4_std,C4_power,C4_max,C4_alpha,C4_beta,C4_gamma,Cz_mean,Cz_std,Cz_power,Cz_max,Cz_alpha,Cz_beta,Cz_gamma,EMG_L_mean,EMG_L_std,EMG_L_power,EMG_L_max,EMG_L_alpha,EMG_L_beta,EMG_L_gamma,EMG_R_mean,EMG_R_std,EMG_R_power,EMG_R_max,EMG_R_alpha,EMG_R_beta,EMG_R_gamma
1,Right Hand,-0.019522639159372242,1.1454371821687535,1.3124074717344412,2.2438413384558773,37.06653489122978,5.799138990333294,6.34697741204566,-0.03992615982147317,0.48909975757675866,0.24081267109973395,1.4428383462978398,11.874050643059041,5.764544296680386,6.63985549308705,0.014762323536355176,0.7455353218860039,0.5560408423758596,1.9254867261802442,21.486191609704054,7.952996424007839,6.814181703036101,-0.017465309611427872,0.28575996158232747,0.08196379268335631,0.9109580121315389,4.149914744156507,4.242181477630227,3.9896807497547075,0.03477242150046765,1.4294566566781173,2.0445554546183873,2.5673807816409093,4.459142348739782,4.038401262768065,4.900089980653169
1,Right Hand,-0.002351580458286911,1.1348048394247343,1.2877875535124486,2.3365680074636446,37.46461305072247,5.720085398128202,6.779365641007592,0.05146311944520902,0.5068813942977263,0.2595772005482389,1.6713743533988576,13.309116562804265,6.980036500835319,7.552655059314715,0.008512007725453439,0.7572847574980704,0.5735526582144297,1.8081250562804534,22.62330262216929,5.716608560088327,7.747843890316652,-0.00037926718019223307,0.3123064866848183,0.09753548546900855,1.0715521098886864,2.4452905230433406,4.673186385513478,4.449788045056127,0.04462156879113087,1.4259325247211787,2.035274649459097,2.632217934411738,4.666010092939927,3.9126776280052504,4.851935962244747
1,Right Hand,0.0361341154826625,1.153485268106111,1.3318339380395412,2.3291199012075534,37.94769360623213,5.4359804864452475,4.648967738777928,0.022308704324682047,0.5501463590154336,0.3031586946265845,1.5408535836556214,12.827849720609821,6.405196666137777,5.5581847583555355,-0.06841611807178118,0.7604661942641744,0.5829895978306489,2.262077649180654,22.608238911935615,7.750967274545782,6.476470253734403,-0.01860197667947854,0.31690101733236437,0.10077228832267135,1.017447911727626,3.981180040246367,4.358453930005944,4.620057767588577,-0.00690995263899588,1.4307683921187524,2.0471459393315534,2.6675014156516053,4.318446119609276,4.521471890013657,5.159935204307241
1,Right Hand,0.013524477304449164,1.137955515445985,1.295125666620296,2.486434028770126,36.38938622908011,5.203939506981417,5.988784441120471,0.01797609000286205,0.5480567186478433,0.30068930666683225,1.3424411790893094,14.54140469469647,7.361021045839798,6.866663793708942,-0.01870142784473931,0.7973258255542477,0.6360782154991946,1.9005680581786035,24.81202550299079,8.212488935999701,6.149262604009739,0.014496487659867817,0.3144698443985352,0.09910143119051162,0.9159931460460742,4.322881481103659,5.406649983767789,5.190237543896789,0.008792763219445467,1.4441448696720607,2.085631717285166,2.635373746156621,5.433547077664862,4.7762158896748685,3.830333125040741
1,Right Hand,-0.011702141306568445,1.2206141108850228,1.4900357478027937,2.4176602873701913,41.92190827767215,6.441854566791305,5.183009805209217,-0.017608326471294677,0.5096527873171154,0.26005601678122453,1.5726473539496286,10.0416159959249,7.071659065522516,7.250882348295122,0.0290491159954207,0.7183624183455177,0.5168884152313362,1.8162838259944156,20.83872874716552,7.65651502434472,6.141808457908147,0.01328881524352049,0.2925445625712201,0.08575891370056293,0.9075462105092693,3.2431051875435206,3.084671489245631,4.633516126819027,-0.03667132955286224,1.4360320240121371,2.06353276039957,2.5811507249555414,3.109915546059215,4.34649176838594,5.736670211556222
1,Right Hand,-0.01208330368963393,1.1508158656526895,1.3245231628660048,2.4051344519481352,41.07230455883214,5.331493094198017,4.78286410597101,-0.10487662236313658,0.4965068305452649,0.25751813869640433,1.642761823848179,11.693198022790979,5.906896235574589,5.166296518263612,-0.031168063115920734,0.7629710322805529,0.5830962442576506,1.8009045922595674,23.305759571246643,8.102602280824165,7.839833935659036,-0.012667324616278801,0.2959844709098052,0.08776726813269149,0.8239044386821716,4.487883776694093,4.014168520202398,4.219847412887405,-0.008974815474707257,1.4388571152466263,2.070390345408648,2.4618885339961487,4.12788489037631,3.8077804285966326,4.39549716211633
1,Right Hand,-0.003583505407587421,1.0987298785643211,1.2072201875609743,2.1263735286692236,35.20154305387766,5.763414590541385,5.101933505863091,-0.04178608142833572,0.5080081851613703,0.2598183927920846,2.1194229839923175,13.658892451519486,7.651106814256236,7.012208466641203,0.019767321884644577,0.8286398723527676,0.687034785067302,2.0916439199543753,24.812693146041642,8.175726675415318,5.988249229117353,-0.030220254875770496,0.32993838190575114,0.10977259965934183,1.1352409000888286,4.266424656646828,4.75001214605617,4.756043066590982,0.005538378015360203,1.4452873570559959,2.0888862180969467,2.7939225681419133,4.650353692475699,4.2636967638651395,5.918138742763196
1,Right Hand,-0.0004338433262282351,1.1245355839575009,1.264580467806669,2.686694513857805,37.256674949862635,5.193655158064689,6.0134182321744865,-0.010378091989972037,0.49671666822325344,0.24683515328416192,1.501987546809902,9.947265600959964,7.357370967578833,5.883564731725013,-0.02910904252789132,0.7773723721466435,0.6051551413337901,1.889837596753564,26.617795634491703,8.859904338137286,6.643068629079789,-0.017675669095242,0.3060366254238454,0.09397084537877956,0.823696451627106,4.333610014801823,4.347509262814319,4.213217472723668,0.03194416630286819,1.451822272695439,2.108808341255336,2.7735171010729527,4.9078188139861885,4.508116386095606,4.306733841747762
1,Right Hand,0.018240542233835182,1.1236545336181596,1.262932228301628,2.453027335947177,37.42466881470903,6.701914377625105,5.473330004451209,0.04268657573659272,0.5202712077506231,0.2725042733624079,1.6057230842668333,11.942770516615242,6.10268740191688,6.762480817943437,-0.0184242165896438,0.7105962207774501,0.5052864407401367,2.2126961632937667,20.996517268802766,7.608393430598007,7.010590421105992,0.016297018442207614,0.2873272983501408,0.0828225691872965,0.8014803925287263,5.270864140116031,4.063064073807644,4.181523854631346,0.04251423613322361,1.4402614936744615,2.0761606304353823,2.423590393674274,4.079754415913929,4.445235103561654,5.075351101396462
1,Right Hand,0.02831807865117468,1.1635501979978946,1.3546509768394341,2.3728110015141097,39.83219787212076,5.5976556762403575,6.242817074175749,-0.043079161800985026,0.5497964458788904,0.30413194608253524,1.6359042688611691,13.31123776201481,7.598343889550904,7.534890409815631,-0.029056135024443555,0.7915394858656228,0.6273790166669733,2.340222776521162,20.51982986460059,7.0550837250150975,8.318449397213051,-0.005126358616356217,0.3131582103912279,0.09809434428810006,0.9948411312462047,5.133130173338909,3.580706876217032,4.148756402272651,-0.03530336208271104,1.4351347203874505,2.0608579930359086,2.6551239396704185,4.678231764630257,3.345331882648569,5.38547388773353
1,Right Hand,0.02908618754035115,1.1346261597573655,1.2882225287113793,2.436909476101837,37.12742059372628,6.292449557733736,5.818020664498995,0.03851315962390585,0.5459743990087542,0.29957130783718683,1.4044038004573363,14.148625981885372,6.465412908256318,6.678236525111634,0.02588716899615809,0.6983641216711324,0.48838259195612777,2.05178451834686,21.70481498688513,6.4748850601875185,5.92777724307638,-0.030561191432352332,0.3130000951453165,0.0989030459827421,0.8732541602006435,4.629809080139801,4.168996429565867,4.226206442570238,-0.00018207020199826566,1.465941830070396,2.1489854822996994,3.000457852447005,4.874987008336125,5.410444104470767,4.847121922806131
1,Right Hand,-0.012215903285646578,1.0965504294589,1.2025720726395819,2.3747659007286814,35.67142259946673,5.761218325873784,6.081188391092726,0.00230706844347439,0.5546702438738209,0.3076644020038467,1.4680270468314354,14.339641065650836,8.08805110329216,7.164703651619272,-0.00017188282653299303,0.7412543542443181,0.5494580472298671,2.009661054015574,24.15637011848934,6.583710791883785,8.045247571075462,0.0006582294489387193,0.3191624640535109,0.10186511172671608,0.8731348027604489,5.153222175355181,4.839788217182527,4.542326556070061,0.009857591989012504,1.4374028493330409,2.0662241233905663,2.583146556411706,5.719110028573826,4.243407516308263,3.7537211807439546
1,Right Hand,-0.011449344132937665,1.1334524951350418,1.2848456462089262,2.5427974791452463,37.121107486354646,5.946792217027315,5.486891671376853,-0.0010664412675869123,0.561499077104477,0.3152823508861566,1.7446874746367993,15.711981243508683,6.28716294568901,7.572875860390799,0.032764313821297214,0.7908176122735928,0.6264659961422872,2.235350401605868,25.29996979411206,7.00015863594788,7.177340983830796,0.020956523937580202,0.29201616245473844,0.08571261503033857,0.9083010068765793,4.277910070808757,3.88383157447996,4.193753207946062,0.006909556242716983,1.4637605591171667,2.1426427163944712,2.6438132512595196,4.568695917547825,4.506992411710988,5.265298512343914
1,Right Hand,-0.03785573611217212,1.1975040194588202,1.435448933376625,2.4946566570653967,41.99940607910494,5.440140850948444,5.686488749175478,-0.008730744975435375,0.5173258688988166,0.2677022805397416,1.3372902202558703,10.762409814850665,6.229794122804502,5.912307547580908,-0.03135070792091533,0.7208774292375454,0.5206471348712748,1.9672610148466574,21.77439186141646,6.508121605116354,6.772237698454205,-0.002149945927383726,0.2892009245713543,0.08364179704041685,0.8275933253041491,4.211016466311729,3.379865638147789,4.620261873651965,-0.003732050850010573,1.4341150867216377,2.0567000101661574,2.624972073271549,3.4883813096336778,5.025799038524455,4.488900513603513
1,Right Hand,-0.02238112611206492,1.1280304952569653,1.2729537130357182,2.7783170287602434,38.28175324400173,6.105033002655801,6.149820447557262,0.0009674313319876955,0.554757649623556,0.30775698573923427,1.6383202927882874,14.320405106047637,8.164096188242041,5.797520039741422,0.019221301346310234,0.758149410613677,0.5751599872393116,2.0709037000177837,22.425935542261836,7.183663499100735,6.511226972524627,-0.014081719914300562,0.3123403070329296,0.09775476223316953,0.8328429411865537,5.121922691941651,4.993715591979346,4.283847779021142,0.008683626028264288,1.457921648973314,2.125610939906066,3.1736454749379215,4.39483742489015,3.8273531697202787,4.506383942641118
1,Right Hand,-0.017397087778643454,1.1591107360106956,1.3438403569984345,2.4170375901677144,37.43804405152281,6.049599470399033,4.961333399980054,-0.019913158223316192,0.5261880147301988,0.27727036071613487,1.6056398928283777,12.851397637980066,7.402552820500814,6.183870891088139,0.02048185221203602,0.7362396311142567,0.5424683006932924,2.1766395928533715,21.349204323341496,7.0685976729409825,6.197682586088448,-0.03861435847921639,0.3176076131806365,0.10236566463106228,0.8552246206918251,4.296200515277153,5.030906433814964,4.95078421709123,-0.0025778021898202694,1.4196912824366188,2.0155299824906607,2.70734592403247,5.2298598498684425,4.513401362019231,4.847606460407401
1,Right Hand,-0.018453580176572535,1.149248142714872,1.321111828154916,2.5718511448175816,38.13538046104458,5.094331072393557,5.015125146646476,0.024359631337712382,0.5265367655606931,0.27783435712602556,1.855504514808546,12.88972394042954,6.642246447140621,6.362084935479089,-0.05533557590112924,0.7138196284271898,0.5126004878882411,1.8206106720308761,25.689475839335287,6.934458752966979,7.210726961455935,0.012636956119210433,0.2922816160811673,0.08558823575897775,0.9135010257952447,4.054760976314021,4.108141202350028,4.003162108146075,-0.003928500528163936,1.4513088691149296,2.1063128666880564,2.702937409334373,3.6725920136272756,3.274604534194782,3.705225157194256
1,Right Hand,-0.007600085163468405,1.1493437890976996,1.3210489068319498,2.199719448773518,39.67313113383519,4.740312635666175,5.243562215524107,-0.04292987296613825,0.5294234852931338,0.2821322007728178,2.294956970379528,8.809544770631922,7.364870140649663,7.902963675590998,-0.028681988050399523,0.7743319729090056,0.6004126607076763,1.9043943760875723,23.431274442032986,7.748740209502807,6.54019068856158,-0.0014670977520274409,0.30070611949493614,0.09042632267751682,1.0002890962961326,4.056190792683363,4.356302642735358,3.277882203623977,-0.012836653641271654,1.414934390622447,2.002204109442821,2.5686339119118293,5.330419840688898,4.366155666773995,4.501605912253694
1,Right Hand,-0.0041486841071470305,1.1446968701713198,1.3103481361598364,2.387419094438271,37.716840787225586,5.767679541496469,5.05332041955249,0.03373209726096607,0.5366615535723036,0.28914347746826174,1.6767793842764926,13.937527715134244,8.129012126607392,7.254964680976049,-0.024006740368375013,0.7079120834825219,0.5017158415236798,1.941271951241938,19.988300433339603,6.321510316499987,7.307481840389525,-0.012788050505484708,0.30420122370691455,0.09270191874051509,1.1298462827207207,5.0685911733447595,4.268635969174799,4.193957892981372,-0.0018419391690759996,1.448326874572941,2.0976541283501255,2.6649627197385604,3.39855330167507,3.8086501674380617,4.86366479198518
1,Right Hand,0.010883331284030146,1.1686521397115934,1.3658662705523237,2.680381069526299,38.43733966979524,5.843037785521019,7.447733468048467,0.040275032298897756,0.5254133057890872,0.27768122012689406,1.604975703144032,12.273360798759668,7.144067057382297,7.642123266273093,-0.011980538404757612,0.7319746584309125,0.5359304338855188,1.8970009090747717,22.245299380881903,6.002295088034218,6.440911566897096,0.014745320337207709,0.29779527799421107,0.08889945206749632,0.8386847834103076,6.35883038467687,4.624304621632759,3.814702133774374,-0.011480518843232854,1.4568898854424452,2.122659940617411,2.6311572231839295,4.286928761840907,4.167881214764727,5.149204502303228
1,Right Hand,0.06968359788910215,1.1015650023892858,1.2183012583036774,2.3649914503608915,36.61462239108399,5.802547294407127,6.486410079781391,0.007395682212032795,0.5653652040457011,0.3196925100610186,1.7050024847052343,10.467468857242968,6.96760177726341,9.664179443529108,-0.008533366739844887,0.7771576349603406,0.6040468079250667,1.8759881947407744,25.761669453552745,6.078085998907132,5.881806343995156,0.0012755525227111618,0.2965841622926325,0.08796379235706078,0.9475363050087039,4.66752639654026,4.283102905220787,4.295325383257855,-0.02335115287545311,1.4756009241791583,2.1779433637789998,2.6096632852446775,5.386141577744652,4.053648420653119,5.047110628647549
1,Right Hand,0.016682699090209068,1.1190836368732326,1.2526264987663553,2.238888013432344,37.702000147286704,4.781431568067168,6.227872293893467,-0.014670963923181568,0.5319351246825936,0.2831702140535217,1.5685439078585586,11.557725652228916,6.357843607617123,7.0676048894664465,-0.024674093422428725,0.7337021990010801,0.5389277277052393,2.044804335278915,22.341403000155072,8.36000472897683,7.022031130536637,-0.007805520591657587,0.3060820400853465,0.09374714141451444,1.0374288121360855,5.905299657748244,5.001573822367546,3.9017695953394216,-0.024270935941168283,1.4294102087447245,2.0438026231950968,2.5064937567464476,3.74142214258608,4.581962756856971,4.59885505382605
1,Right Hand,0.00010945610459335911,1.1181610775825934,1.2502842074013052,2.6370587153791236,36.33870923287147,5.004096149740186,5.478352926146679,0.0074789346542578,0.5556598367289413,0.30881378861719627,1.6677447894803679,10.232885095145628,6.841513173165134,6.544377334677248,-0.028230150176411156,0.7285313339545889,0.5315548459326355,1.9128447937272095,23.233756623638993,7.153179704708304,6.901100670934922,-0.008019859033582571,0.2995640835094148,0.08980295826775417,0.8383080618572237,5.233301434087693,4.38824854107467,3.5618187773911583,-0.02427297120787374,1.441204316698779,2.0776590596024525,2.5116965950933086,4.085788653975005,5.159683544067031,4.758683651970746
